02A1D4419AA8591E733CD969C946843B,42255,22071,3gnet,357947,116.79.199.43,116.79.216.163,2015-08-25 23:27:32.602173,2015-08-25 23:27:49.257618,16,300,0,1,10.166.32.66,53339,74.125.23.138,443,0,,,
C1CF9FF0C1C7126FF2D30CE9CDE53303,42240,35414,3gnet,864055,116.79.199.13,116.79.216.162,2015-08-25 23:27:33.162406,2015-08-25 23:27:37.505251,0,304,976,1,10.161.61.15,28268,210.21.196.6,53,0,imgcache.qq.com,,
DF14594D3946C7F377348065DAEB15D2,42578,39218,3gnet,990001,116.79.199.10,116.79.216.163,2015-08-25 23:27:26.966006,2015-08-25 23:27:33.172857,6,7750,35239,1,10.165.101.104,50899,17.154.66.79,443,0,,,
A79E6D706C6BD14DC149E6E68B46B602,42277,13301,3gnet,867993,116.79.199.24,116.79.216.162,2015-08-25 23:27:04.208011,2015-08-25 23:27:33.210390,29,2653,10812,1,10.165.22.121,47255,14.17.32.245,8080,200,http://k.sogou.com/novel/loadChapter?uID=5eUsvHweg8m-OrBG&gf=eidx-d1-pnd-i&sgid=AVXQOpDpQtQ9OMhSO0ypFiaE&md=2636182890772206491&v=5&offset=1226&type=2,Mozilla/5.0 (Linux; U; Android 4.4.4; zh-cn; MI NOTE LTE Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/6.0 Mobile Safari/537.36,text/json; charset=UTF-8
07EDA5AAE3743F745FFF697726603043,42580,34442,3gnet,359228,116.79.199.25,116.79.216.164,2015-08-25 23:27:33.234414,2015-08-25 23:27:33.234414,0,40,0,1,10.162.119.191,53000,17.110.229.15,5223,0,,,
8F5A8CD9541BCD85754ED148A5B021F4,42261,44101,3gnet,358366,116.79.199.26,116.79.216.162,2015-08-25 23:27:32.691936,2015-08-25 23:27:33.254637,0,272,168,1,10.165.33.230,58636,122.13.85.19,80,0,,,
42DD0238DD8EB1B9C86928FB91B9D968,20850,8481,uninet,863223,116.79.199.1,116.79.216.163,2015-08-25 23:19:59.928437,2015-08-25 23:27:33.282258,453,631,500,2,10.160.83.72,36886,119.167.145.53,8080,0,,,
5F6528C732DEF06C96298802CF6BDEB6,42580,16511,uninet,862845,116.79.199.41,116.79.216.163,2015-08-25 22:37:33.103656,2015-08-25 23:27:53.348970,3020,9392,7223,1,10.166.6.77,39450,119.167.155.23,8082,0,,,
5F6528C732DEF06C96298802CF6BDEB6,42580,16511,uninet,862845,116.79.199.41,116.79.216.163,2015-08-25 22:37:33.144773,2015-08-25 23:27:53.495873,3020,10264,7548,1,10.166.6.77,35781,61.182.131.220,8082,0,,,
7630A1112D08DF0BADA16282F3778956,9479,21092,3gwap,863170,116.79.205.73,116.79.216.162,2015-08-25 23:27:33.758527,2015-08-25 23:27:33.761557,0,65,114,2,10.151.28.85,31896,221.4.8.1,53,0,mcometgw.alipay.com,,
C1CF9FF0C1C7126FF2D30CE9CDE53303,42240,35414,3gnet,864055,116.79.199.13,116.79.216.162,2015-08-25 23:27:33.452544,2015-08-25 23:27:33.817813,0,756,524,1,10.161.61.15,55946,112.65.195.175,80,200,http://plus.xiangji.qq.com/Android/VerifyBlackList?mType=Zebra,Apache-HttpClient/UNAVAILABLE (java 1.4),
1E8CFDB4CC129268BDCC85AA9C6852BE,20843,20503,3gnet,990002,116.79.205.73,116.79.216.164,2015-08-25 23:27:34.245876,2015-08-25 23:27:36.165411,1,586,374,2,10.163.137.111,51029,17.143.160.223,5223,0,,,
A8B2CDCBD25AEE059F1F9836ED2CEF43,42272,6871,3gnet,357512,116.79.199.51,116.79.216.162,2015-08-25 23:27:34.443308,2015-08-25 23:27:34.445756,0,68,132,1,10.162.100.54,31277,210.21.196.6,53,0,2.android.pool.ntp.org,,
5F6528C732DEF06C96298802CF6BDEB6,42580,16511,uninet,862845,116.79.199.41,116.79.216.163,2015-08-25 23:27:34.606069,2015-08-25 23:27:34.606069,0,40,0,1,10.166.6.77,50663,61.135.185.33,80,0,,,
EC061B5CA01589919B27EB478A283772,20831,46679,uniwap,860928,116.79.199.53,116.79.216.163,2015-08-25 23:27:34.760476,2015-08-25 23:27:34.780474,0,80,0,2,10.151.12.150,34235,112.90.78.141,14000,0,,,
DF14594D3946C7F377348065DAEB15D2,42578,39218,3gnet,990001,116.79.199.10,116.79.216.163,2015-08-25 23:27:34.364761,2015-08-25 23:27:34.827173,0,888,1863,1,10.165.101.104,50902,163.177.89.181,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,MicroMessenger Client,application/octet-stream
DF14594D3946C7F377348065DAEB15D2,42578,39218,3gnet,990001,116.79.199.10,116.79.216.163,2015-08-25 23:27:34.384603,2015-08-25 23:27:34.947022,0,657,479,1,10.165.101.104,50903,163.177.89.181,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,MicroMessenger Client,application/octet-stream
DF14594D3946C7F377348065DAEB15D2,42578,39218,3gnet,990001,116.79.199.10,116.79.216.163,2015-08-25 23:27:34.364759,2015-08-25 23:27:34.966868,0,1043,11971,1,10.165.101.104,50901,163.177.89.181,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,MicroMessenger Client,application/octet-stream
DF14594D3946C7F377348065DAEB15D2,42578,39218,3gnet,990001,116.79.199.10,116.79.216.163,2015-08-25 23:27:35.004435,2015-08-25 23:27:35.005603,0,59,176,1,10.165.101.104,65110,210.21.196.6,53,0,mmsns.qpic.cn,,
