CD0AA5BF335AB92ED662B146F0177EF8,43019,30521,3gnet,358699,220.206.179.15,220.206.184.195,2015-08-02 22:27:26.212258,2015-08-02 22:27:26.212258,0,241,0,1,172.29.2.227,63969,17.143.160.89,5223,0,,,
CD0AA5BF335AB92ED662B146F0177EF8,43019,30521,3gnet,358699,220.206.179.15,220.206.184.195,2015-08-02 22:27:26.212258,2015-08-02 22:27:59.368948,0,142,570,1,172.29.2.227,63971,210.21.196.6,53,0,39-courier.push.apple.com,,
B09595C660DC6C46A37B6E866BC383F4,43021,11331,3gnet,359478,116.79.221.16,220.206.184.197,2015-08-02 22:27:26.230778,2015-08-02 22:27:28.245198,2,325,535,1,172.21.151.137,45547,163.177.89.180,80,0,,,
5183C05368A3C9B7D481B9996A81E50E,43043,46233,3GNET,354377,116.79.222.68,220.206.184.194,2015-08-02 22:27:22.084001,2015-08-02 22:27:30.820243,10,29260,343211,1,172.28.159.226,56464,112.91.135.97,80,200,http://i3.dpfile.com/pc/e3eafe9114dc8b9ee26f3b8d891ec9af(640x960)/thumb.jpg,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.7.0.1 CFNetwork/711.4.6 Darwin/14.0.0,image/jpeg;charset=utf-8
CD0AA5BF335AB92ED662B146F0177EF8,43019,30521,3gnet,358699,220.206.179.15,220.206.184.195,2015-08-02 22:27:26.292085,2015-08-02 22:27:28.372360,2,192,0,1,172.29.2.227,63973,17.110.228.35,5223,0,,,
629D1513C0F55E8626CC46C9DC0511A8,3189,29782,3GNET,864181,220.206.179.36,220.206.184.196,2015-08-02 22:27:24.186963,2015-08-02 22:27:26.411174,2,1017,465,2,172.28.77.139,54203,163.177.67.188,80,200,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=7ef0878c7358db06,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.15,220.206.184.195,2015-08-02 22:27:24.007969,2015-08-02 22:27:26.424351,2,572,164,1,172.21.135.5,3906,221.130.179.36,8080,0,,,
9FCEF5B66AAD2682A3B00957E1AE6B32,43044,10282,3gnet,359243,220.206.129.98,220.206.184.200,2015-08-02 22:27:26.787284,2015-08-02 22:27:26.787284,0,52,0,1,172.26.196.68,50436,17.110.228.206,5223,0,,,
629D1513C0F55E8626CC46C9DC0511A8,3189,29782,3GNET,864181,220.206.179.36,220.206.184.196,2015-08-02 22:27:24.947306,2015-08-02 22:27:26.865466,1,8874,779,2,172.28.77.139,54204,163.177.67.188,80,200,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=0b65c364b1e2e48c,,
5183C05368A3C9B7D481B9996A81E50E,43043,46233,3GNET,354377,116.79.222.68,220.206.184.194,2015-08-02 22:27:25.172065,2015-08-02 22:27:27.414189,2,4034,570,1,172.28.159.226,56466,180.153.132.248,80,200,http://stat.api.dianping.com/utm.js?v=iphone,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.7.0.1 CFNetwork/711.4.6 Darwin/14.0.0,application/x-www-form-urlencoded
CD0AA5BF335AB92ED662B146F0177EF8,43019,30521,3gnet,358699,220.206.179.15,220.206.184.195,2015-08-02 22:27:28.356299,2015-08-02 22:27:28.356299,0,64,0,1,172.29.2.227,63977,17.110.227.16,5223,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.15,220.206.184.195,2015-08-02 22:27:26.588124,2015-08-02 22:27:28.982781,2,572,164,1,172.21.135.5,3907,221.130.179.36,8080,0,,,
3DB4E9B3E87B1D9ED229057980159303,43061,12291,3gnet,357458,220.206.129.98,220.206.184.194,2015-08-02 22:27:29.013745,2015-08-02 22:27:35.591405,0,800,1724,1,172.25.205.114,31150,210.21.196.6,53,0,configsvr.msf.3g.qq.com,,
7F6D1BF55CE6D805F972AA85E9FA7F44,43044,10101,3gnet,357745,116.79.222.16,220.206.184.202,2015-08-02 22:27:29.385651,2015-08-02 22:28:44.457905,220,2872,0,1,172.27.230.225,21761,210.21.196.6,53,0,eventlog.beacon.qq.com,,
475869EB4A299C49E1515B51AF11D6DA,43016,11882,3GNET,013331,116.79.222.50,220.206.184.196,2015-08-02 22:27:29.396433,2015-08-02 22:27:29.634078,0,153,495,1,172.29.68.97,64229,221.5.88.88,53,0,48-courier.push.apple.com,,
