0E9F3C7C09F6FBB6E5655390DE50B274,43048,10283,3GNET,356427,116.79.221.17,116.79.216.162,2015-08-28 19:11:05.672423,2015-08-28 19:11:05.912993,0,1046,1783,1,10.167.79.59,42889,140.206.160.213,80,200,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsadobjectdetail,MicroMessenger Client,application/octet-stream
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:04.990444,2015-08-28 19:11:06.100374,1,572,164,1,10.163.89.204,4700,221.130.179.36,8080,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:06.340351,2015-08-28 19:11:06.707570,0,572,164,1,10.163.89.204,4701,221.130.179.36,8080,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:06.940339,2015-08-28 19:11:07.297664,0,572,164,1,10.163.89.204,4702,221.130.179.36,8080,0,,,
0E9F3C7C09F6FBB6E5655390DE50B274,43048,10283,3GNET,356427,116.79.221.17,116.79.216.162,2015-08-28 19:11:07.522891,2015-08-28 19:11:07.812871,0,1803,483,1,10.167.79.59,42890,140.206.160.213,80,200,http://short.weixin.qq.com/cgi-bin/mmoc-bin/ad/exposure,MicroMessenger Client,application/octet-stream
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:07.550446,2015-08-28 19:11:07.910588,0,572,164,1,10.163.89.204,4703,221.130.179.36,8080,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:08.150459,2015-08-28 19:11:08.520021,0,572,164,1,10.163.89.204,4704,221.130.179.36,8080,0,,,
C371254E51E536D65429860C33A60B98,43051,20512,3gnet,869630,220.206.179.17,116.79.216.164,2015-08-28 19:11:08.656846,2015-08-28 19:11:08.659551,0,69,109,1,10.164.81.120,1950,210.21.196.6,53,0,sdk.open.lbs.igexin.com,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:08.760620,2015-08-28 19:11:09.130512,0,572,164,1,10.163.89.204,4705,221.130.179.36,8080,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:09.360417,2015-08-28 19:11:09.719846,0,572,164,1,10.163.89.204,4706,221.130.179.36,8080,0,,,
0E9F3C7C09F6FBB6E5655390DE50B274,43048,10283,3GNET,356427,116.79.221.17,116.79.216.162,2015-08-28 19:11:09.703075,2015-08-28 19:11:09.982981,0,1867,483,1,10.167.79.59,42891,140.206.160.213,80,200,http://short.weixin.qq.com/cgi-bin/mmoc-bin/ad/exposure,MicroMessenger Client,application/octet-stream
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:10:49.011046,2015-08-28 19:11:10.149852,21,260,60,1,10.163.89.204,35976,112.80.248.74,80,0,,,
CC52FE2F8E4850719659BE8476530CEA,43018,10753,3gnet,359257,116.79.222.70,116.79.216.163,2015-08-28 19:05:29.509531,2015-08-28 19:11:10.247896,340,37696,3940,1,10.161.54.49,53429,58.251.61.174,80,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:09.959977,2015-08-28 19:11:10.329715,0,572,164,1,10.163.89.204,4707,221.130.179.36,8080,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:10.860269,2015-08-28 19:11:10.864047,0,59,118,1,10.163.89.204,50561,210.21.196.6,53,0,www.baidu.com,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:10.560405,2015-08-28 19:11:10.920356,0,572,164,1,10.163.89.204,4708,221.130.179.36,8080,0,,,
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:11.159859,2015-08-28 19:11:11.567480,0,572,164,1,10.163.89.204,4709,221.130.179.36,8080,0,,,
0E9F3C7C09F6FBB6E5655390DE50B274,43048,10283,3GNET,356427,116.79.221.17,116.79.216.162,2015-08-28 19:11:11.563033,2015-08-28 19:11:11.903056,0,855,4784,1,10.167.79.59,42892,140.206.160.213,80,200,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,MicroMessenger Client,application/octet-stream
0E9F3C7C09F6FBB6E5655390DE50B274,43048,10283,3GNET,356427,116.79.221.17,116.79.216.162,2015-08-28 19:11:11.683388,2015-08-28 19:11:11.933032,0,752,431,1,10.167.79.59,42893,140.206.160.213,80,200,http://short.weixin.qq.com/cgi-bin/mmux-bin/adlog,MicroMessenger Client,application/octet-stream
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:11.759860,2015-08-28 19:11:12.129922,0,572,164,1,10.163.89.204,4710,221.130.179.36,8080,0,,,
C371254E51E536D65429860C33A60B98,43051,20512,3gnet,869630,220.206.179.17,116.79.216.164,2015-08-28 19:11:08.974790,2015-08-28 19:11:12.265422,3,1906,575,1,10.164.81.120,51080,202.75.215.157,80,200,http://sdk.open.lbs.igexin.com/api.htm,Apache-HttpClient/UNAVAILABLE (java 1.4),
36424305D1D642C9AE3B2DFDE54C64C0,43011,48691,uninet,352219,220.206.179.17,116.79.216.164,2015-08-28 19:11:12.359950,2015-08-28 19:11:12.717525,0,572,164,1,10.163.89.204,4711,221.130.179.36,8080,0,,,
