0B5B637917A15A2C65BDA20BAB8686F9,43026,51981,3gnet,356205,116.79.222.47,220.206.184.203,2015-08-06 22:58:07.998964,2015-08-06 23:36:54.684770,2326,424,216,1,172.27.221.94,56662,58.251.139.182,14000,0,,,
A6CA636ADCBFB58D8173078C507ADB8D,43019,11472,3gnet,860918,116.79.222.16,220.206.184.194,2015-08-06 23:31:58.909967,2015-08-06 23:31:59.159824,0,423,251,1,172.21.181.126,57023,121.201.60.132,5757,0,,,
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:36:39.554219,2015-08-06 23:36:59.413124,19,1501,900,1,172.28.229.230,49168,17.143.161.157,5223,0,,,
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:36:42.872673,2015-08-06 23:37:08.766436,0,797,2181,1,172.28.229.230,49413,210.21.196.6,53,0,www.isg-apple.com.akadns.net,,
ACC9D2DF5D7BF53ED8001E4A40444542,43061,30453,3gnet,013205,116.79.222.50,220.206.184.196,2015-08-06 23:35:52.700720,2015-08-06 23:36:43.477980,50,384,404,1,172.29.6.121,53819,17.135.65.4,443,0,,,
E40C8D62EB211C6A41410FF970838E83,43024,32062,3gnet,358776,116.79.222.18,220.206.184.194,2015-08-06 23:36:43.533627,2015-08-06 23:36:57.184503,0,414,782,1,172.28.252.170,52684,210.21.196.6,53,0,www.baidu.com,,
E40C8D62EB211C6A41410FF970838E83,43024,32062,3gnet,358776,116.79.222.18,220.206.184.194,2015-08-06 23:36:42.477852,2015-08-06 23:36:43.676242,1,1033,683,1,172.28.252.170,62473,140.207.54.47,80,0,,,
0B5B637917A15A2C65BDA20BAB8686F9,43026,51981,3gnet,356205,116.79.222.47,220.206.184.203,2015-08-06 23:27:33.588576,2015-08-06 23:32:05.357325,271,722,328,1,172.27.221.94,36715,58.251.61.174,443,0,,,
1FC4DFB49C982CA8ACC9D4A79989BDE8,43041,11252,3gnet,013552,116.79.222.15,220.206.184.197,2015-08-06 23:36:46.814861,2015-08-06 23:37:46.983686,0,1816,3977,1,172.30.232.84,52438,210.21.196.6,53,0,apple-mobile.query.yahooapis.com,,
1FC4DFB49C982CA8ACC9D4A79989BDE8,43041,11252,3gnet,013552,116.79.222.15,220.206.184.197,2015-08-06 23:36:46.874860,2015-08-06 23:36:46.874860,0,331,0,1,172.30.232.84,50650,140.207.127.78,80,0,,,
1FC4DFB49C982CA8ACC9D4A79989BDE8,43041,11252,3gnet,013552,116.79.222.15,220.206.184.197,2015-08-06 23:36:46.924828,2015-08-06 23:36:47.325001,0,226,178,1,172.30.232.84,50669,17.110.228.29,5223,0,,,
E40C8D62EB211C6A41410FF970838E83,43024,32062,3gnet,358776,116.79.222.18,220.206.184.194,2015-08-06 23:36:57.250613,2015-08-06 23:36:57.250613,0,56,0,1,172.28.252.170,0,210.21.196.6,0,0,,,
A6CA636ADCBFB58D8173078C507ADB8D,43019,11472,3gnet,860918,116.79.222.16,220.206.184.194,2015-08-06 23:36:49.711062,2015-08-06 23:36:49.711062,0,60,0,1,172.21.181.126,41737,74.125.23.113,443,0,,,
E40C8D62EB211C6A41410FF970838E83,43024,32062,3gnet,358776,116.79.222.18,220.206.184.194,2015-08-06 23:36:52.231420,2015-08-06 23:36:52.231420,0,40,0,1,172.28.252.170,62461,111.161.111.117,80,0,,,
0B5B637917A15A2C65BDA20BAB8686F9,43011,51893,3gnet,356205,116.79.222.47,220.206.184.203,2015-08-06 23:36:57.142554,2015-08-06 23:36:57.665991,0,339,1879,1,172.27.221.94,43280,112.90.78.169,14000,0,,,
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:36:59.762184,2015-08-06 23:37:00.056840,0,1594,597,1,172.28.229.230,49281,58.251.139.217,80,200,http://offline.qq.com/offline/check?localofflines=231%7C30903%2C349%7C27272%2C250%7C28850%2C129%7C21556%2C148%7C30977%2C336%7C31737%2C167%7C29414%2C2016%7C30305%2C355%7C31487%2C232%7C32080%2C149%7C30356%2C2020%7C28000%2C278%7C30801%2C356%7C28024%2C233%7C31764%2C330%7C28414%2C2064%7C31530%2C306%7C30039%2C118%7C23026%2C1002%7C28166%2C106%7C20402%2C313%7C29518%2C203%7C29432%2C332%7C26278%2C300%7C31568%2C351%7C28059%2C177%7C23603%2C301%7C27188%2C2034%7C31317%2C320%7C29053%2C328%7C27363%2C333%7C27281%2C108%7C27756%2C347%7C28057%2C352%7C26803%2C256%7C26001%2C146%7C23492%2C371%7C28051%2C165%7C27629%2C329%7C30653%2C152%7C32261%2C238%7C30714%2C128%7C28986%2C206%7C22978%2C303%7C27872%2C316%7C31302%2C244%7C27899%2C348%7C27712&qver=5.7.0.469&hver=31530&biz=2064&pf=2&uin=657329891&t=1438875425&delta=1&bsdiff=1,QQ/5.7.0.469 CFNetwork/672.0.8 Darwin/14.0.0,text/json; charset=UTF-8
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:36:59.992735,2015-08-06 23:37:01.442259,1,858,554,1,172.28.229.230,49283,112.90.149.87,80,200,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=183663638,QQ/5.7.0.469 CFNetwork/672.0.8 Darwin/14.0.0,text/html
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:36:59.503218,2015-08-06 23:37:01.542047,2,1262,1119,1,172.28.229.230,49280,58.251.149.118,80,200,http://configsvr.msf.3g.qq.com/configsvr/getchannel.jsp,QQ/5.7.0.469 CFNetwork/672.0.8 Darwin/14.0.0,application/x-www-form-urlencoded
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:36:59.992735,2015-08-06 23:37:01.551916,1,858,554,1,172.28.229.230,49282,112.90.149.87,80,200,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=183663637,QQ/5.7.0.469 CFNetwork/672.0.8 Darwin/14.0.0,text/html
0B5B637917A15A2C65BDA20BAB8686F9,43011,51893,3gnet,356205,116.79.222.47,220.206.184.203,2015-08-06 23:37:01.900139,2015-08-06 23:37:01.996188,0,106,106,1,172.27.221.94,38663,163.177.90.115,8080,0,,,
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:37:00.932042,2015-08-06 23:37:02.695036,1,1206,751,1,172.28.229.230,49287,163.177.67.188,80,200,http://monitor.uu.qq.com/analytics/rqdsync,QQ/5.7.0.469 CFNetwork/672.0.8 Darwin/14.0.0,application/x-www-form-urlencoded
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:37:00.422130,2015-08-06 23:37:02.695064,2,626,436,1,172.28.229.230,49285,112.90.149.87,80,304,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,QQ/5.7.0.469 CFNetwork/672.0.8 Darwin/14.0.0,x-json
0B5B637917A15A2C65BDA20BAB8686F9,43011,51893,3gnet,356205,116.79.222.47,220.206.184.203,2015-08-06 23:32:56.315976,2015-08-06 23:37:02.910177,246,1234,1922,1,172.27.221.94,36445,58.56.65.171,7534,0,,,
0B5B637917A15A2C65BDA20BAB8686F9,43026,51981,3gnet,356205,116.79.222.47,220.206.184.203,2015-08-06 23:28:03.150584,2015-08-06 23:37:02.988177,539,1547,1025,1,172.27.221.94,38520,106.39.204.75,443,0,,,
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:37:00.422130,2015-08-06 23:37:03.742567,3,991,3624,1,172.28.229.230,49284,112.90.149.87,80,304,http://i.gtimg.cn/club/item/parcel/ios_tab.json,QQ/5.7.0.469 CFNetwork/672.0.8 Darwin/14.0.0,x-json
0777CDCBE68568FBEF91716C4465B8EA,43013,21723,3gnet,358691,116.79.222.15,220.206.184.197,2015-08-06 23:37:00.802943,2015-08-06 23:37:05.657226,4,8990,19289,1,172.28.229.230,49286,17.154.66.73,443,0,,,
