F54AACFADCE5FF2B92E454FA3C0824E6,43042,742,3gnet,013272,116.79.222.16,220.206.184.194,2015-08-03 18:08:24.629019,2015-08-03 18:08:29.425993,4,263,292,1,172.25.7.95,53454,17.173.66.101,443,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:29.471302,2015-08-03 18:08:53.144519,0,509,1159,1,172.26.153.25,59592,210.21.196.6,53,0,resolver.gslb.mi-idc.com,,
E783D6F086846ADF3F6646A53CC656A1,43016,361,3gnet,013140,116.79.222.47,220.206.184.201,2015-08-03 18:08:29.630896,2015-08-03 18:08:30.880378,1,128,0,1,172.30.99.79,55383,17.110.229.209,5223,0,,,
9E395DF87BC793599FD56772105FDE22,43041,11402,3gnet,358030,220.206.129.101,220.206.184.201,2015-08-03 18:08:29.939989,2015-08-03 18:08:29.939989,0,1099,0,1,172.25.40.219,51221,17.110.227.74,5223,0,,,
E783D6F086846ADF3F6646A53CC656A1,43016,361,3gnet,013140,116.79.222.47,220.206.184.201,2015-08-03 18:08:30.092352,2015-08-03 18:08:30.092352,0,64,0,1,172.30.99.79,55385,17.110.228.84,5223,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:29.881363,2015-08-03 18:08:30.321356,0,623,448,1,172.26.153.25,54886,140.207.54.189,80,200,http://masdk.3g.qq.com/,AssistantDownloader,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:31.161725,2015-08-03 18:08:31.161725,0,52,0,1,172.26.153.25,59080,42.121.108.140,80,0,,,
4041EE16292643F00ED018E13FB825A0,43041,50593,3GNET,354429,220.206.179.48,220.206.184.200,2015-08-03 18:08:31.565144,2015-08-03 18:08:32.605391,1,128,0,1,172.31.11.15,53692,17.134.127.250,443,0,,,
4041EE16292643F00ED018E13FB825A0,43041,50593,3GNET,354429,220.206.179.48,220.206.184.200,2015-08-03 18:07:54.039068,2015-08-03 18:08:31.720626,37,6548,11215,1,172.31.11.15,53663,17.154.66.110,443,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:31.831410,2015-08-03 18:08:32.061442,0,677,476,1,172.26.153.25,37411,112.90.74.149,80,200,http://szextshort.weixin.qq.com/cgi-bin/mmpay-bin/cpucardgetconfig,MicroMessenger Client,application/octet-stream
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:32.421553,2015-08-03 18:08:32.671598,0,886,1747,1,172.26.153.25,37412,112.90.74.149,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,MicroMessenger Client,application/octet-stream
E3D52C1D870EA1EAE1A2B7337538C138,43026,20412,3gnet,864593,220.206.179.17,220.206.184.203,2015-08-03 18:04:01.242550,2015-08-03 18:08:33.006095,271,444,442,1,172.28.48.200,35283,140.207.229.37,80,0,,,
47471905DA84BC9D88562F79BA246734,43011,37883,3GNET,354833,116.79.221.19,220.206.184.194,2015-08-03 18:08:01.550946,2015-08-03 18:08:33.204283,31,591,966,1,172.27.133.137,47257,60.28.208.11,80,404,http://exchange.wandoujia.com/ads?app=com.anzhuoshoudiantong,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-N7100 Build/KOT49H) phoenix_satellite/com.anzhuoshoudiantong(0.9.4/40),text/html
F050680CD41A75006408BDDB3A622138,43046,50771,3GNET,355546,116.79.222.50,220.206.184.196,2015-08-03 17:48:48.252178,2015-08-03 18:08:53.486948,1205,1539,961,1,172.25.59.166,46971,140.205.203.98,8014,200,http://140.205.203.98:8014/rest/api3.do?ttid=android%40umeng&t=1438595325&deviceId=ApsB6UXL_rSym2P6gwGWjqasoDg4JrdtHMWUrm4Zgr9i&imei=355546057000906&appKey=umeng%3A51f74e9356240b8f7f09d85c&v=6.0&sign=83e20e6b6bbb94afdfdfcdfe638c74da&data=%7B%22c1%22%3A%22GT-N7102%22%2C%22c2%22%3A%22355546057000906%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22samsung%22%2C%22c6%22%3A%22bc5d3bd5e7946779%22%2C%22c5%22%3A%224dfdd316529d5089%22%2C%22c4%22%3A%2234%3A23%3ABA%3A10%3A26%3A4A%22%2C%22c3%22%3A%22460015567506096%22%2C%22appPackage%22%3A%22com.autonavi.minimap%22%2C%22deviceId%22%3A%22ApsB6UXL_rSym2P6gwGWjqasoDg4JrdtHMWUrm4Zgr9i%22%7D&api=mtop.push.msg.new&imsi=460015567506096&nt=4g&apn=3GNET&lac=43046&cid=13783331,Agoo-sdk-2.0,text/html;charset=UTF-8
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:33.571789,2015-08-03 18:08:33.571789,0,52,0,1,172.26.153.25,47872,211.151.112.112,80,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:33.581568,2015-08-03 18:08:33.581568,0,52,0,1,172.26.153.25,33033,211.151.112.112,80,0,,,
B8F20AD09B9676B820377A982A88CD14,43011,46361,3GNET,013327,116.79.222.47,220.206.184.201,2015-08-03 18:08:31.297642,2015-08-03 18:08:44.559228,5,1984,6684,1,172.27.227.171,62345,23.42.179.102,80,200,http://configuration.apple.com/configurations/pep/pipeline/pipeline0.html,,text/html
B8F20AD09B9676B820377A982A88CD14,43011,46361,3GNET,013327,116.79.222.47,220.206.184.201,2015-08-03 18:08:28.958660,2015-08-03 18:09:02.984137,67,18938,92412,1,172.27.227.171,62342,157.122.99.7,80,200,http://s.cimg.163.com/pi/img3.cache.netease.com/3g/2015/8/3/201508031152172c829.jpg.160x20000.75.auto.webp,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.2.2 CFNetwork/711.1.12 Darwin/14.0.0,image/webp
E783D6F086846ADF3F6646A53CC656A1,43016,361,3gnet,013140,116.79.222.47,220.206.184.201,2015-08-03 18:08:33.924296,2015-08-03 18:08:33.924296,0,241,0,1,172.30.99.79,55374,17.143.164.100,5223,0,,,
5183C05368A3C9B7D481B9996A81E50E,43024,45741,3GNET,354377,220.206.129.100,220.206.184.202,2015-08-03 18:08:33.925433,2015-08-03 18:08:34.100498,0,884,1426,1,172.30.70.204,65235,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,MicroMessenger Client,application/octet-stream
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:33.911491,2015-08-03 18:08:34.951720,0,2076,1016,1,172.26.153.25,53191,220.249.245.92,80,200,http://rqd.uu.qq.com/rqd/sync,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:34.171712,2015-08-03 18:08:34.452008,0,1085,729,1,172.26.153.25,42307,163.177.67.190,80,200,http://monitor.uu.qq.com/analytics/upload,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:34.881793,2015-08-03 18:08:34.881793,0,40,0,1,172.26.153.25,35235,203.130.42.106,80,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:05.397779,2015-08-03 18:09:27.658792,79,4246,4064,1,172.26.153.25,34127,211.151.134.222,9010,200,http://211.151.134.222:9010/V3/BookingPassenger/getBookingRideDetail,DidaPinche/2.6.1.didapinche_taxi_tengcent(SM-N9008S;21_5.0),application/x-www-form-urlencoded
B8F20AD09B9676B820377A982A88CD14,43011,46361,3GNET,013327,116.79.222.47,220.206.184.201,2015-08-03 18:08:32.838716,2015-08-03 18:09:05.619693,10,2620,958,1,172.27.227.171,62346,123.58.189.17,80,200,http://m.analytics.126.net/news/c,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.2.2 CFNetwork/711.1.12 Darwin/14.0.0,application/json
6B0D4A21BA4C5A8C65256F308034E2DF,43011,11882,3gnet,351982,220.206.179.50,220.206.184.202,2015-08-03 18:08:36.007624,2015-08-03 18:08:36.007624,0,241,0,1,172.29.188.67,50681,17.143.163.149,5223,0,,,
A21B53E0C2B27E45254C61A911EA3A13,43022,21601,UNINET,352838,220.206.179.48,220.206.184.196,2015-08-03 18:08:36.282778,2015-08-03 18:08:36.350695,0,156,152,1,172.29.36.246,50335,112.90.78.169,443,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:37.291657,2015-08-03 18:08:37.291657,0,40,0,1,172.26.153.25,36083,112.80.248.47,80,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:37.291657,2015-08-03 18:08:37.291657,0,40,0,1,172.26.153.25,40171,112.80.248.47,80,0,,,
B8F20AD09B9676B820377A982A88CD14,43011,46361,3GNET,013327,116.79.222.47,220.206.184.201,2015-08-03 18:08:27.379131,2015-08-03 18:08:37.659302,10,4690,7478,1,172.27.227.171,62340,107.22.221.192,443,0,,,
B8F20AD09B9676B820377A982A88CD14,43011,46361,3GNET,013327,116.79.222.47,220.206.184.201,2015-08-03 18:08:35.298352,2015-08-03 18:08:37.918914,2,1099,884,1,172.27.227.171,62349,123.58.189.17,80,200,http://n.3g.163.com/notify/index?info=Bt1XDSiB7jtecG%2BZbBYINZG92H02sWaGfmPtuLhKvZpjJKPEqIs7GJXrLWvMQjiJXj71WN7d1frqS%2BAjlSkFw6CiKeXSJzxmOMqT4IpTHAXq4QdpHZ4uJ2%2FXYqwAo40fnYhje9%2BI6xojrGCK3iqnpA%3D%3D&p=M2UxNjEwMzM4MTBhYTBkMWZmZTAyNDZlOTU2YTdkNThAdGVuY2VudC4xNjMuY29t,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.2.2 CFNetwork/711.1.12 Darwin/14.0.0,application/json; charset=UTF-8
B8F20AD09B9676B820377A982A88CD14,43011,46361,3GNET,013327,116.79.222.47,220.206.184.201,2015-08-03 18:08:35.278623,2015-08-03 18:08:38.338872,3,1411,2319,1,172.27.227.171,62348,123.58.189.17,80,0,http://c.3g.163.com/uc/api/task/v2/accomplish,Mozilla/5.0 (iPhone),
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:08:38.691610,2015-08-03 18:08:38.691610,0,52,0,1,172.26.153.25,58745,119.254.60.12,80,0,,,
07C0343D0678B870B45AC1B90A125AAE,4189,26916,3GWAP,863777,220.206.179.8,220.206.184.202,2015-08-03 18:07:50.662713,2015-08-03 18:08:39.006776,48,507,508,2,10.90.9.163,59714,10.0.0.172,80,200,http://security.coolyun.com/pull/stolenstatus,,application/x-www-form-urlencoded
4041EE16292643F00ED018E13FB825A0,43041,50593,3GNET,354429,220.206.179.48,220.206.184.200,2015-08-03 18:08:13.414799,2015-08-03 18:08:41.276287,27,1164,52,1,172.31.11.15,53674,17.134.62.236,443,0,,,
4041EE16292643F00ED018E13FB825A0,43041,50593,3GNET,354429,220.206.179.48,220.206.184.200,2015-08-03 18:07:59.799117,2015-08-03 18:08:41.929966,42,1938,7893,1,172.31.11.15,53669,17.134.127.250,443,0,,,
3DDE58FF0BF5FEDFCD7CE243CC5A9608,43041,11322,3gnet,352625,116.79.221.15,220.206.184.200,2015-08-03 18:07:05.651271,2015-08-03 18:09:24.978720,161,1666,2423,1,172.26.153.25,57240,119.254.60.12,80,200,http://mapiproxy.10101111.com/resource/m/ucar/crm/member/advertisement?cid=600170&uid=cfdddd96-df85-4a71-b34e-572b15fecaae1438352313441&q=K-sW6coVAM8bTUQ1gd1xFg%3D%3D&sign=614044689269381125518224811556392391,Apache-HttpClient/UNAVAILABLE (java 1.4),text/html;charset=UTF-8
